ID;Owner;Artist;Title;Duration;URL;Lyrics;Genre
248287512;975;"Led Zeppelin";"Ramble On";264;http://cs1-30v4.vk-cdn.net/p20/b494b33751a24e.mp3?extra=h1TDS1Yx30vAwTrXkOsTqPOY81O-2cfgBbGujT8BFmMpA33O0dxKLr58ICanQW0K2TSszI11Jv_Iozq-HDVpe5KFc8w;3880379;1
254932276;975;"Кирилл Комаров, Михаил Башаков, Константин Арбенин";"Мы никогда не умрём";342;http://cs1-33v4.vk-cdn.net/p22/d6e436b3617b4e.mp3?extra=nPrSp_zQwxkNBhxH7NWjyLhkL7Bp0uBut4GOfuRP-FmRL_xlmmQCe9vn5a9u63OlRifOx1fp-HF0SvQ1dDLXKqbTkk8;3853596;1
248134856;975;"Арбенин &amp; БSO Максимачёв";"На всякий случай";319;http://cs1-18v4.vk-cdn.net/p36/a7eaba1d7bc1c2.mp3?extra=vDKFppmn--3Hi9YA3LCloz2qbJIsvvchimgfqIEL3dERt1EkrgWOolwp0m6W_SqOQTFYz_yeohKvTIEq9-aOHo5sj7M;;1
247814305;975;"Karen Ramirez";"Looking For Love";232;http://cs1-41v4.vk-cdn.net/p4/940d143653aff1.mp3?extra=8Z6kFKgBqSQzy-GZFARjc9XtnNMOdpSWma37hiXUAuuZvOznAPqZKo9GzTPRKT4e1XH3V9ikR8QNwrnJzCL10EODjgQ;2412143;2
247502242;975;"Joan As Police Woman";Magic;249;http://cs4693.vk.me/u1517546/audios/270f74ea6802.mp3?extra=5MVetX6dIxPpHwumv5wZvt5ku_LFi_XagdDTW-EZx0z1pwFushtIOzlThGP8QakGLPWc7cZZsWWsOiCoQRbCAaIPXNs;10330421;18
247500272;975;"The Honey Trees";Orchard;259;http://cs1-31v4.vk-cdn.net/p8/a41dc84aac0d47.mp3?extra=47kNR_d10a4Sa1c7xXuyHS5HZjIwnKe6Z10mOIpV6h55BkRvSId0RLbaaIRtYotropfaiwndzU19fyELXsXSVC9S9_4;;18
247467276;975;"Martin Garrix";Animals;176;http://cs1-38v4.vk-cdn.net/p22/411f9eb91dd8b9.mp3?extra=7pjM6o3q71W63Q9cmOoMhbCoDgVeGKnyJBasadqMzNNN4f3B997oCJcvVIsG4Wo6w6we9Hkyph8lHnC6WiWBWLRXtno;110471761;2
247004968;975;"The Brainkiller";"Sumerio Original Mix vk.com/dance.news";298;http://cs536418.vk.me/u28085256/audios/2fed2feda271.mp3?extra=I0rVpwutgJUkR2fC52DXsjduTSvjD6jEH92vIOqhSuSIH02hYzIkwbQ2tZ2iHKWN530IwoGC7_U9IdlAOyEpv2VU4zw;92863456;
247004298;975;Kavinsky;"Nightcall (CeeGix Remix)";212;http://cs1-35v4.vk-cdn.net/p13/3cfe98b9384154.mp3?extra=ML6yBfZdwI_HDKTaTIlqj94FibngI-xSICxVsvHiYeSn_zv5nJXvgUsTa-EZ68gOl6OwdPgd5hmvKgnQ0mTy0iQr4p8;57399172;18
246789716;975;"Bring Me the Horizon";"Death Breath (The Toxic Avenger Remix)";271;http://cs1-51v4.vk-cdn.net/p23/f58b72ddcbe0d2.mp3?extra=rzIqkzGfeILPC_jlLV_B11ed_IPXfcN_fNGJ16S7XAdegaSq8KNl3IiDm0nCYDV-O_naENyUaBana6A--P8rQ3ultpM;6363552;18
246698999;975;"The Bloody Beetroots";"The Source (Chaos & Confusion)";173;http://cs1-45v4.vk-cdn.net/p10/0359c18fcf56f1.mp3?extra=95MgYN3cqA5aQvGUyj9uptTZydC__fhhkLwwrXk-1cABWVnrzz0rXx0jJ0Zbct8qPodPYL3pvEl1jLB4_FXSESP7DFo;;22
246638930;975;"My Darkest Days";"Set It On Fire";207;http://cs1-35v4.vk-cdn.net/p12/33aca453f3b727.mp3?extra=_7lafztjt4Ha_Vkd435mR1u4y_j5k6PME-6oeIHM1VNGRWUzF7LweVYSIAoqPoxfAjHk3o0bLTD4TehF9KBdXy4CeTY;25982517;1
246221752;975;"JAMES YOILL";"on your own";258;http://cs1-36v4.vk-cdn.net/p17/9184dcdfc74791.mp3?extra=vwfVAr6W39xYFz_cpPjgAhL3FiEhhrhGIZonP4Vg83-apntko5n2VSfuyYZXEJWjI9RMpK_mUoO4DM63cU5tur-ttFI;;
246092337;975;"Calvin Harris";"I'm Not Alone (Radio Edit)";215;http://cs1-17v4.vk-cdn.net/p27/473eddceb9b56a.mp3?extra=gGWAuAMI1hLgZxdLng9Hn2KkPwmnVizIk-R7uV7meudfLfFbigVrQzAqjnls54w6XIubJdJ_dvWrIYASbfabR030LFE;3896604;18
245984969;975;Celldweller;"Ghosts (feat. Tom Salta)";305;http://cs1-36v4.vk-cdn.net/p2/4a5bad4c271755.mp3?extra=4qQDESsvuUJ-TOjV5b85FxmN7mBm3V28jKS6JukUK5S59CIGiI2nwEP29O4GgdAURt-8QG76q4rbI5yNAALmVbh3eOU;94195602;18
245941878;975;"Sonata Arctica";"Letter To Dana";360;http://cs1-41v4.vk-cdn.net/p23/79676d5e876138.mp3?extra=4p2gJKTwidt6j363FrO3eEw5zE32xIp_8WLvTvXXP4d6zDHzjSMkAX7wcxz0nq_kR44fvI3QxzmY9T_D-GLsJPabKrc;6743196;18
244910782;975;"Sonata Arctica";"Black Sheep";224;http://cs1-36v4.vk-cdn.net/p23/ed26d192ed883f.mp3?extra=ZcMeCSXmu6z7pejRkIwbB4OlNj67_K1PMoxywtdieLdMAjD-jsrddAFf9d2Ec8mLK8DJx0QvW26O7ZY8pbW0gTYuLP8;10340438;18
244915210;975;Fluke;Bullet;539;http://cs1-18v4.vk-cdn.net/p19/e954e07cd917f1.mp3?extra=FYMmKTdyLQcTg_UQp0IwgJyxuMrBU9LmB9LVIqloK7FYnZbqF4e8WqIDp3KdNPR8IExd4FJzCJ1CxIZJEI609J2zePg;;18
244715904;975;"Basement Jaxx";"Red Alert ";218;http://cs1-37v4.vk-cdn.net/p13/bbfd4c8008f37a.mp3?extra=sMUtvDpqCfpqQ2uI1EJ0gKFy6oVgJsSx9DdM0nO4cgYENzVA-TWrgK0OLEt9Y1dG-LtBd56pJ4tqWNx44WBPyn7QxZc;10571004;18
244467911;975;"The Prodigy";"Smack My Bitch Up (Noisia Remix)";353;http://cs1-50v4.vk-cdn.net/p9/c515d87abdfd03.mp3?extra=HWCaZLM49c1BBWeshD9h1-Au_7n8jT-zkBUbgtlMUoBTUoddju6G3a4ZSj8EWEUbVMo3QCj-hEFmM2AFIQKVemvmZso;44980620;18
244490468;975;Noisia;"Stigma (Neosignal Remix)";383;http://cs1-40v4.vk-cdn.net/p8/296cc7684a8333.mp3?extra=wIASwegcDw5qeXhxeUGvx-1XKNsMtP62HgNQutNpW3dappVJ7dslZRnn42ZiDiyWHITvtYYNp8v9wUmwYlDJWd8uJjs;21694932;18
246699082;975;Gesaffelstein;"Hate Or Glory (Original Mix)";288;http://cs1-51v4.vk-cdn.net/p23/30d0ad32962e29.mp3?extra=4rGDFIyj1nB6zG5J-s2xy3WjegjGEJ8YCqlBYmHiaSuZj_HowDhygkHYx1-zFycGBmqf6VJWVoU-8ZzW-dgPsyZPqEk;;9
246699166;975;Hyper;Clockwork;276;http://cs1-39v4.vk-cdn.net/p20/96c537ece7bd99.mp3?extra=m3yzG1PAG5VlghAMXNjtXh77_ATI2hJzQpnBxi-PVzHaMba-qpIB6EtOUVBnwxsSg9mD10wtp8wYehot-eIesEynLPQ;;9
244471857;975;"Andrew Bayer";"Mirth Mobile";394;http://cs1-38v4.vk-cdn.net/p18/893e67478745ca.mp3?extra=DdWGTH1tSB7r5nHOtTMC9BJSueZWGbwFgxnKkotQB61zGNZyoELtTgI5jB1HXxJOQJcoEyXNpUJLbq4DrobfctpT3P8;129055344;9
244471547;975;Arty;"Flashback (Original Mix)";331;http://cs1-19v4.vk-cdn.net/p2/35b1bf24cb4733.mp3?extra=7tBAAEgZHWOyWah3fnOFs71A5hsuZN84X5ZSgiFmQ07UkPvQVLmu_5OR2qu6cB3U44V_UKXcXe13y6hvghlYBvKnF3k;130147060;9
244467884;975;Maroon5;"One More Night (J&amp;M Project remix)";232;http://cs1-18v4.vk-cdn.net/p3/6e0b2d18d8c281.mp3?extra=4sojWu4A6FnrFKVvexXZWsi7PT-AdhMZ_UUVx0wgW2oIpZ02hXfIXJuZggp56JzLPqu0UBbeagXf9GcQzcqAC6GWW_s;;9
244554369;975;"Mark Funk";"Lady Bug (Original Mix) [Revolution Radio]";276;http://cs536411.vk.me/u1430794/audios/de63cde13665.mp3?extra=qIbHViR2WZ-VDx_a_ZVPqgLgUhpznxJNcsgsA4xS1lomTnALuPKf3jCxoWVQl9l3K19tvlCQl_QBeYuvOgyMdgicUoM;126369807;1
244467970;975;"Mat Zo";"Lucid Dreams";180;http://cs1-26v4.vk-cdn.net/p3/87aef16ac2cb85.mp3?extra=Hvx6LdLDswbRG91Nhzu8RdEk5b_4ozFfuF-PdnWCQe_mSekOu-IKw9IyH2uYuSLie3HQSZAslDOBpovdmjHrDCgEV0I;;11
244467944;975;Moderat;"Damage Done (DeepSk Remix)";230;http://cs1-31v4.vk-cdn.net/p12/e8f1495804d479.mp3?extra=654EPSTi64mEaytl9uO2BANfeOC34_yinxB8ZQ560OhUe-yDRujBguPt141ckK2gXyHlw0Mn2l2B3UfZVFFP_AGJabM;110344822;22
244471905;975;Zaia;"Bugle Sound";239;http://cs1-21v4.vk-cdn.net/p11/964c19cc7a17c7.mp3?extra=BbhkzbnQanDfH9OK6XScvRPr7bQgTwmCOHBN5vCQTGJ6pjnhbpmRNfGLkhYBt82Z7TieeNc83R_tZHnMfHbPL2HGZus;;18
243971876;975;"Basement Jaxx";Rendez-Vu;230;http://cs1-26v4.vk-cdn.net/p10/b1e29ce9061b4c.mp3?extra=sAf-izLhD8Fj46XIk4oAfZgl_pCJpiuRD4sphJIaijg-ywn6iCJuVRoZxKDpVHbreSM2am-SPoak-XakG-k73I3tOE4;12219093;5
244021190;975;"Savage Garden";"To the Moon and Back";340;http://cs1-50v4.vk-cdn.net/p5/818a6f5fe911da.mp3?extra=LbP1LPVFUWoSd20ilr1jZmfU0g7FzAVnvkbgr8FWbVIhq33tAI6gxh9EGNt_NuAxilIuNWyP1_9Zww8MRJZXKjy9tww;748056;18
243656616;975;Bjork;"Joga (Matta refix)";249;http://cs1-36v4.vk-cdn.net/p18/9f605a9ec3b125.mp3?extra=6MDp56VZ_UeQiFzh_ICkGbOh5EGM1x3ZZiIzciEb7PTIpfQ8dcNm1A-HBTRCbk9S9AfnZG9Vm0N4-c6ap61gj2msIQo;8839950;18
243656313;975;Bjork;"All Is Full Of Love";288;http://cs1-34v4.vk-cdn.net/p5/4ed2321ae658d2.mp3?extra=Gx60Whx9H7_pAZup70mNdnIMieQrI5b00XMpWETOTl2lQNfJqn_DM5ENcCoFl92J5jgJZzV4v7zcEM294_50Xyoa1lY;6986682;18
253559282;975;babylone;"Ya Zina ";244;http://cs1-24v4.vk-cdn.net/p11/a8ea82536ff3a2.mp3?extra=hBcl8GvaMH3WTENkxNAJhHfpmCBo4K7E5oOpSHMlJX0GviV6Ogg7Usrxea9tYiCd0PARjQ2UwZ4keU_GtYhKdGZR6uw;;
244713986;975;"Sonata Arctica";"Victoria's Secret";283;http://cs1-38v4.vk-cdn.net/p13/7b8de4b8d6a4f7.mp3?extra=0kYwsAVBTG8P3N4N3kYcMmmlgEOdLn4E1EI7m3mxx7QLK8CpLUibH5Kz6BasBsi-BVx6Xyw-omj8tc0abThoJFXrFxM;4221667;18
244601469;975;"Scorpions ";"In Trance";282;http://cs1-34v4.vk-cdn.net/p23/a02d3e3b49088e.mp3?extra=u-k_gq-T63CDwcAuCwIzcY-BbjDYtZ1Nb6LudEzSLoCkC8iVuW6zMy261URrOPXjDrzWFo2gRinBZhCj43EmBUMFY6o;8027158;18
246573308;975;"The White Stripes";"Fell in Love With a Girl";110;http://cs1-39v4.vk-cdn.net/p13/dc910ead9ff003.mp3?extra=WoXbXy-ZXWIXVUbVMbedomJ9qWWmx5gtPdNeVIhMBU_LL2VnXgSd2sMtIwmtRKUQc0IZIIIIrumuEwpscWqI0g6UwyY;916619;
243396510;975;Garbage;"Run baby run";238;http://cs1-33v4.vk-cdn.net/p18/ff43b6aecd751d.mp3?extra=cfI_H1SveBIkMbayBSKQ-_peg8S0rT7vaTc42YsJe-tre-V6M1Ct8uyXCLZkQxqn4gPUVw_BO64Bl4lQOvPkhFH_7cI;5454849;18
243525398;975;Garbage;"I Think I'm Paranoid";218;http://cs1-34v4.vk-cdn.net/p7/24d56f6ecdbe6c.mp3?extra=p64D-o8kbH8CDRcm3Vijqtwgpp8ZfAsfIeHNFMVG4D9dYdWSwAYsSmsJb-jkzZI0yDE9puNBti3TDfs_PPSzTD4eeXE;4255337;1
243400281;975;Garbage;Control;252;http://cs1-33v4.vk-cdn.net/p10/9b98b0f50708c3.mp3?extra=Kwh3p7tpi5d0dtSl-yLYy5uzK2hKEiDRgBhtZKPZw3NQpITIlt4jLtGHv-nYXEH3sBhS4L8mgPKYV5pyi8B8a5UJddk;24794723;1
243525369;975;Garbage;"Stupid Girl";258;http://cs1-40v4.vk-cdn.net/p2/b4e6a6ef884c4b.mp3?extra=L5ZycXZhVYUlpklFzC1EKLqY60US87MhIZpXS8z-1J9JfF65-LRBwbgiEGj5Y_4z-rgxdGct4m-uHvEfN0ZauNVhaJI;725671;1
243525538;975;Garbage;"Shut Your Mouth";204;http://cs1-39v4.vk-cdn.net/p6/a821c738215e9e.mp3?extra=wDAb--XTiGFwaMHVxls9j2EMIDqso2Q-JVibpt9N_aMmlhNroCeqJWlNI5VfWpiadiPVhKbsQGpwfeqHQa_NIkVJddA;325829;2
243170510;975;"Drumsound and Bassline Smith";"Atmosphere (Ft. Sam Frank)";204;http://cs1-39v4.vk-cdn.net/p16/dd1ab280fecf9f.mp3?extra=zY6JbYURKF1gvZ2NikDgRP5i0I30Bxpi1ypH1aM-l3Crl0qEcdJ0Avb5cs1PnCONvdvDjrFqR7yQZvzkXYr2_W0raOw;;18
242999794;975;"Kat Krazy feat. Elkka";Siren;223;http://cs1-16v4.vk-cdn.net/p8/dcbc67a97d597f.mp3?extra=ixgOgZCHZYOBldfEw7j6CJqRqUweGLXVZo9kE8Wv6d7XUkZkIXu1NIfMDBrayfCbvpJ7UgL6VvApRbNNEJOQR1lhmQA;;
242592224;975;"John Lennon";Imagine;185;http://cs1-41v4.vk-cdn.net/p21/da2c4ac12e9e38.mp3?extra=iHpHakymrRbZB35AbRAdmSYhyufMZcRuXeGMBId3XfxSUZFcS6W30PCN-muz1MNYkN5TpkDs_9Ge4oW5DbRIMLuFebA;4121633;1
242438604;975;"Pharrell Williams";Happy;233;http://cs1-51v4.vk-cdn.net/p8/bf1176b820cec1.mp3?extra=VLDF3L3WRfeeFkuhqjEiW3jZk0p9oJvwXm-A4QFE07OFXw4J3Wpdngcs1B50w6jVrGMlko427QGFw5DYEugQDf4g7iQ;89059675;
242387760;975;"Camo &amp; Krooked";"All Night";219;http://cs536107.vk.me/u161333402/audios/94ce21980b8c.mp3?extra=6kg9OdpcESZ76UKejVZ2xgAv_O9ufkWAEtOBg-l2Olv6A4uemmMGQynfq5Gcb5wvBMRetMJ5NuOxmCmtMZO1-f3GyR8;;9
242307855;975;"The Cranberries";"Animal Instinct";211;http://cs1-48v4.vk-cdn.net/p5/c7de8106abd8c6.mp3?extra=sWDaYOUWJSL33Jd8vTYkrmXfa3Fi_5TjwyUvS6mIEuoDe48Bdq7LCCKZD3U5EzJ8eMLCDytC0WfC_2MlH-JUz6OPlEw;116789;18
241563585;975;Bonobo;"Towers (Ft. Szjerdene)";216;http://cs1-32v4.vk-cdn.net/p22/43f8a407460d3e.mp3?extra=YKgXPtIQBlX5A1TtxzvLKYIZ4u8F9-RkjrpLRLv0hhFLM4KGbS2qCzQLjCfDDPRiUXytz5b9HDjsBQcyLBgh9EeSZxE;74743119;18
241432964;975;"Madina Lake";"Never Take Us Alive";178;http://cs1-33v4.vk-cdn.net/p10/2878bbd5727a9f.mp3?extra=j2_PcH3Xot-yLn_OQ-2YGJdgWD71_ztXf-2mKKCnL-dv84F6HE7vB8-ZKGeTDM5iOWpSIlE4qAYMSCAfvYzbT5mYV4I;3148859;18
241920459;975;"Reo Speedwagon";"Keep On Loving You";202;http://cs1-36v4.vk-cdn.net/p8/ab8192f51d43bd.mp3?extra=HIW7vHDSHPWn72BMangBe9tZHr753FukRkI4rDc1uTtDM6B08QJxgh_QSLy8ccvUVYx3-f-s0DznS_2yk7HASymmtvs;5183884;1
240765612;975;"REO Speedwagon";"Roll With The Changes";336;http://cs1-30v4.vk-cdn.net/p27/ea8db0bed12ae2.mp3?extra=p3nOnPtpdF8AZDBoGfxZEzYW3qILYUyh9PqG_sU241-BFDrQVnBYXUuDVALU2Ouk0Z0a3mUTwHQ8HuQ2AsClCdqA2_0;130027584;1
240878956;975;"Led Zeppelin";"Immigrant Song";143;http://cs1-49v4.vk-cdn.net/p4/45fdeabb64b108.mp3?extra=6QF_drhZ7lYYAIiN1hNJc0sBLnUh-2qhtX0D7mlC3SInau-yk7bw__q_z0PHyfZ1L2m5JFuDoTZKDFbn-isq9j8wWi8;4676622;1
240878268;975;"Led Zeppelin";"Stairway to Heaven";480;http://cs1-38v4.vk-cdn.net/p1/14dfb9f2fa1df8.mp3?extra=j87yvEpvOrTDqqqgaaEpa8iciqksykFzEmfJ6fQzsor95bi0mm8N1dZxNoJCBR3pF2MHEmdP5cZMuuHuPtf4BCe7KeI;129873245;1
240432373;975;"Sonata Arctica";Shamandalie;244;http://cs1-37v4.vk-cdn.net/p3/f73ff770255ccc.mp3?extra=dWBj7M1JbXarUvgEYnN3C3LGVWvXNeKvS-07ksj-LbR1_f5eKOw2eUYf6FkWcscsGYP5RRFiId3GfsceIgnE_r3W5P8;381005;18
240881305;975;Radiohead;"Everything In Its Right Place";251;http://cs1-40v4.vk-cdn.net/p13/80fe56e06efac5.mp3?extra=ChaJ6CPjSlXTcwETFCnJgeEv9FvCm0-iEKGdDHZSA3soPmErXl_rhrQZhg1zTuTkrkH_xJtmbFgRj496v90JVYd4VRs;5957626;18
241270635;975;Detz;January;321;http://cs1-36v4.vk-cdn.net/p4/5277bb857f1520.mp3?extra=5TPLcisWnnBCMwhyNmKsXyEncknktLQFiyZbcLyt3Weibs-Zhtls3nqdYsK0ZOa3-X2AmDjHFVgAy1fAUXGbxnAzuzs;24891467;18
240137521;975;"Gary Butcher";"Stronger Love";255;http://cs1-32v4.vk-cdn.net/p8/794d21ef96c02a.mp3?extra=cmRKdRipsIaWiytvc2ciN9cyrjuydu7YnC2nPGNLew2GA1Pmu5mgtTA8ociE3oIp3Y4EJz6QegsjBQSRj5pkwucuDVk;128155429;18
240608575;975;"Sebastien Tellier";"L'amour Et La Violence [Boys Noize Euro mix] ";397;http://cs1-51v4.vk-cdn.net/p14/5e070b8f552b14.mp3?extra=TRIIVFn1YwnMncIor5ZhrhDodaReZwDdIjlG6akhM2UhDBLlcW_B3OEStlWPNbUm3dPMYf4OLvU3MHeP59XRp0ciSyQ;5536198;22
240100901;975;"Sebastien Tellier";"La Ritournelle";490;http://cs1-34v4.vk-cdn.net/p10/fa8c5f6480bb87.mp3?extra=04exStWR6_RUtAPc0fHC6AbnEM_g1p-v06Wlz2yjaaCciWcdPzXkT0KvWn0-1wbny54S74WGtFVRHx-fdfYnn3Ds7A8;;18
240017095;975;Etherwood;"Begin By Letting Go";262;http://cs1-45v4.vk-cdn.net/p12/6ce53522b3b5b3.mp3?extra=gku21nLk9mABBk8hIx5hOKCm1p5A6SBAeEzHzjsHOpSkUkkjqs6uWRh0q1NGFBBko9KqyfkNqeD21jaLpMX5ndUcYmQ;123662201;8
240017062;975;Etherwood;"Unfolding (feat. Laurelle Robichaud)";294;http://cs1-32v4.vk-cdn.net/p15/313fad6bef956a.mp3?extra=op97rAISf2E23qG_a088U5Jt4WsjB4fFMIQPv2qs7TNmqjIaHbU45G0gZIoYjCpGNn99xq_je-cABNZyExMMoznMCQI;127756619;18
240137727;975;"Pet Shop Boys";"Love Comes Quickly";259;http://cs1-37v4.vk-cdn.net/p18/1cab0318f7357f.mp3?extra=jC_TO9MHB6WXBNpuWpG2Vr93GeOE7VcqG9Ck8ld3BlAEh-eUSbUnopLgxrm8enbnQGUC3F0mFHXV4w4eEn_K8QROTbo;1203457;
239328735;975;"Sunchase ft. Yana Kay";"Remember Me ";343;http://cs1-19v4.vk-cdn.net/p4/21c9fde3310ea5.mp3?extra=HhlwHXAv2h4JyNTXLk2MHc17k6tvvZmiI-GrTX4-7xj8fj3hA7Dy_Me7MmRZC6ZnhS72abDkZvVKFZTHa1zL9dVXlPE;172942;18
242178355;975;"Egor Boss";"I Don't Like The Drugs";259;http://cs1-26v4.vk-cdn.net/p5/298c5d3be7af35.mp3?extra=dB4Fd8xwTeqeF2wWedOwvGm56do1CZJI_3igfComPVbfIWIRLh3WUUJ6VB4WHG8XAkKxyxczg9BBla3szxdWtVPRzvY;;18
239114938;975;"Faith No More";Easy;186;http://cs1-41v4.vk-cdn.net/p12/988448d02eb506.mp3?extra=_W4ce7b8M3J8db-IOhX9Qp_EuzF7Ppj7dGtc6h8JhUQjGEExoQ2tkJYF3bYgPE8rNBtz77FDVEM4Ufyxvw6LafsSvAI;2069462;18
239114007;975;"Faith No More";"Midlife Crisis";260;http://cs1-38v4.vk-cdn.net/p12/7bb9a367c5e42b.mp3?extra=4CHWTERO9iLTxR31U8QC9S-bYToKwq6ur7jdbZTSvmY0Z3hKfSkNTkbcxv7ZxMVWxm6bb6XiUcLZ6NEj8Ag9m1oogjs;2550543;21
239113049;975;"Faith No More";Epic;293;http://cs1-41v4.vk-cdn.net/p5/23895bd1a8d5a2.mp3?extra=zHFKO36gRzQe-S4x6xKzqRkCh8PLkUqc20zJ5WVb9YtaxrYm_429qDOxPIiSYDLGA8_YFz2ieEgapST5xJDH9y_vM8k;408392;18
238925006;975;"Hot Chip ";" Flutes (Bruno Be Rework)";432;http://cs6133.vk.me/u137717081/audios/08c1445a0bd6.mp3?extra=YL34enKUgP4Nh7MtMi4I_YtG1tDrzJyEtNMpjUOTUEsufUaga0WALBOlFvNxW8Tb20pN1iBBGjNm-dcUC9PAEQEuETQ;32169366;18
238809514;975;"Dolly Parton";"Jolene (Kygo Edit)";388;http://cs1-38v4.vk-cdn.net/p1/ef42f230e964f8.mp3?extra=3j-hsfIDfw-t4f2hrTrJwXVVWeDyNSx1MICcRFxcKLldDxed9L_ryUz9YhTuPZs-hrL0j6RF1PE1j4lsp_pWfuynAi4;98433204;18
238788279;975;Disclosure;"Latch ft. Sam Smith";242;http://cs1-51v4.vk-cdn.net/p15/edbe82321ba731.mp3?extra=udlOqV4Yyc7Y-nF7IbRQzLWUSZTo7nRyC091Yc6I4fhBPevHWO-02t3KaLuhpSBQ4OK4MRBtOVPx-mR6-qOcbix4DeQ;33915105;18
238439781;975;Puscifer;"Momma Said";204;http://cs1712.vk.me/u5513348/audios/ec1d32a2fd4d.mp3?extra=xrR6B-J-4h8LqABnDDVZ8jEKWZQ4kDrSmLL6M44CbJNO-LHIDY_QvKO8Si6xbtFtmVy6USrJpoimXF_tFqFrFZL4_7Y;;18
238352522;975;"Paloma Faith";"Stone Cold Sober";175;http://cs1-18v4.vk-cdn.net/p35/0156d3ff0c6a88.mp3?extra=NixrwdWsuF2oLzyLi0e2fuznlLx6UXG8rMz3Va97otoKQcbodHFkZpVuCNm1QXFab-zuplTti05eaUN-ljKlpMOXJDw;7399713;2
238351497;975;"Julian Perretta ";" Wonder Why";230;http://cs1-22v4.vk-cdn.net/p21/86c30c28e64a56.mp3?extra=sLaJQJQ2G27f-oJHaTfGFo-89Q9Crcxb-dEB4azuGTAd9Kh2UQflRgHeqP56InfePG5OcnxByPaDXL9UopH1D0zmC7A;11582977;18
238018610;975;"Loreena McKennitt";Snow;305;http://cs1-32v4.vk-cdn.net/p16/26089bddb7ed64.mp3?extra=jXXXBS4EwhKKol35v52_lyv6uDeQcw3gi_7Tn68FMd1M4UwQjw4HHvLS-_XoyS6nS06Yv6v6ut8MK0GzyUjFOtWrMHk;1701419;13
237859552;975;"Loreena McKennitt";"The Mummer's Dance";367;http://cs1-42v4.vk-cdn.net/p20/5da0c3ed59cab2.mp3?extra=gNLHt1NdW7dyfIAZizo85lAvk9QqqY2j0g8N6wg88tPJT1nDTqEIMYaBvJu0cDdZkxhJgovEezUD11dJzPJW364K064;13439977;13
237792414;975;Yes;"Love Will Find A Way";290;http://cs1-36v4.vk-cdn.net/p5/c20ad33342f487.mp3?extra=lWXuIjpexWia3CjrVrgl58XEEJ417Swtlr7Fdj6zy2bsjf9mor5qigjRAbBh83ULsLN-ocjZw8OFWs7GTCyC4vJkswU;7221282;18
237790659;975;Yes;"Owner Of A Lonely Heart";269;http://cs1-41v4.vk-cdn.net/p11/49c0af59910278.mp3?extra=aG_pdE_dUQOWVd3ChM28t1Q71uCsAeu4yGy9zPiSSIduK5rJXmRAl4NgkPjY92cTLYy1ZFWT146h2KHoZIgyf7xb08I;5962539;18
238828469;975;"Steve Aoki and The Bloody Beetroots feat. Refused";"New Noise";209;http://cs1-33v4.vk-cdn.net/p9/cd17793e6901e0.mp3?extra=jO3sWxfuWWXmx5WR_b1aXtmsFefvtv5JPXdtzHjSrXgAmWooI3-1rdjhPLicITClVXGF8r-9OiXh5t5YqlG9i8lzb7w;6740903;18
237862879;975;"Miracle Of Sound";"Hengsha (Deus Ex: Human Revolution)";168;http://cs1-35v4.vk-cdn.net/p11/5b13384d5b30a2.mp3?extra=_YrqxwaVsbdo3ReLfi3iaE6nLCdwwsGzZfZOU1T7AuR2NhAhqe2-Rx7of7hrC-z82FIyxptH2DCWG5BHzYTdlq0Rlik;26583604;18
237655972;975;Donkeyboy;"Sleep in silence";257;http://cs1-19v4.vk-cdn.net/p36/80ef855c842575.mp3?extra=M-pycDoibs7PpvMDV7S-GA0gBVs0Eybn3o27qNp4AwDcvzo1iUT7-WMNx0B384LdhlG_StaZ4UEd0e_KoKC4r0x7uVk;7043462;2
237657166;975;Donkeyboy;Stereolife;186;http://cs1-28v4.vk-cdn.net/p2/fcf1d31a3f1109.mp3?extra=No0ZRZOEzInabymQqJh4f2eFxbAj1MTOa0_84CBn9Q8a-fGOsOZizvvDA80w40X8rxYwrQ3PwTrsZi_cLyAV9yPepag;20945948;18
237592902;975;"Rival Sons";Torture;217;http://cs1-26v4.vk-cdn.net/p21/3fbf5c12575c47.mp3?extra=5oO8J5Zqv4gjQxkI4nKeXBaPt6hhsc-6Y-TgendE6nM2j43kP2A-MO9NgKxsTWwwH1ijlm-VqaQDq_bukPjZDcpxDi0;31973646;18
237198904;975;"Hot Natured";Isis;391;http://cs1-35v4.vk-cdn.net/p2/d6a7b34ee069f1.mp3?extra=tEoderj_0kQSeSU6MLmbATWAaRFdFv5cb-csoS411wJq8DLXFzCsz8tYBIUxEDlJd3pPbZS3oBucpJnnOmObyOYaGuw;105903164;9
237150729;975;"Hot Natured feat. Anabel Englund";"Reverse Skydiving";265;http://cs1-35v4.vk-cdn.net/p11/1c62a45781caab.mp3?extra=W-G8aEkpUN7UZ6ImvyDabkt8COrf-97sU3vSrLlRHX-ZhGyPVx6JZa65pePgOdgs9bwJt7r3e_28Cq1yE2Vvn4cBxf8;68956387;
236994157;975;Donkeyboy;"Triggerfinger  ";190;http://cs1-48v4.vk-cdn.net/p15/6da7dd966dafc8.mp3?extra=r78EtTJlue502A_LIoNhMm8FkzPe2VE-jjleFZAce4RrGUNrWBT8JFU64pB7frraD37CRASt5sXKQ3ylYn4bl130unc;113099529;18
